generation,i,fitness,hash,mom_hash,dad_hash,values
15,106,1.0204465141218617,3766874039631117586,3766874039631117586,3766874039631117586,0.03662323500892484  -0.15643124326501123
15,107,1.0204465141218617,3766874039631117586,3766874039631117586,3766874039631117586,0.03662323500892484  -0.15643124326501123
15,108,1.0204465141218617,3766874039631117586,3766874039631117586,3766874039631117586,0.03662323500892484  -0.15643124326501123
15,109,1.0204465141218617,3766874039631117586,3766874039631117586,3766874039631117586,0.03662323500892484  -0.15643124326501123
15,110,1.0204465141218617,3766874039631117586,3766874039631117586,3766874039631117586,0.03662323500892484  -0.15643124326501123
15,111,1.0204465141218617,3766874039631117586,3766874039631117586,3766874039631117586,0.03662323500892484  -0.15643124326501123
15,112,1.0204465141218617,3766874039631117586,3766874039631117586,3766874039631117586,0.03662323500892484  -0.15643124326501123
15,113,1.0204465141218617,3766874039631117586,3766874039631117586,3766874039631117586,0.03662323500892484  -0.15643124326501123
15,114,1.0204465141218617,3766874039631117586,3766874039631117586,3766874039631117586,0.03662323500892484  -0.15643124326501123
15,115,1.0204465141218617,3766874039631117586,3766874039631117586,3766874039631117586,0.03662323500892484  -0.15643124326501123
15,116,1.0204465141218617,3766874039631117586,3766874039631117586,3766874039631117586,0.03662323500892484  -0.15643124326501123
15,117,1.0204465141218617,3766874039631117586,3766874039631117586,3766874039631117586,0.03662323500892484  -0.15643124326501123
15,118,1.0204465141218617,3766874039631117586,3766874039631117586,3766874039631117586,0.03662323500892484  -0.15643124326501123
15,119,1.0204465141218617,3766874039631117586,3766874039631117586,3766874039631117586,0.03662323500892484  -0.15643124326501123
15,120,1.0204465141218617,3766874039631117586,3766874039631117586,3766874039631117586,0.03662323500892484  -0.15643124326501123
15,121,1.0204465141218617,3766874039631117586,3766874039631117586,3766874039631117586,0.03662323500892484  -0.15643124326501123
15,122,1.0204465141218617,3766874039631117586,3766874039631117586,3766874039631117586,0.03662323500892484  -0.15643124326501123
15,123,1.0204465141218617,3766874039631117586,3766874039631117586,3766874039631117586,0.03662323500892484  -0.15643124326501123
15,124,1.0204465141218617,3766874039631117586,3766874039631117586,3766874039631117586,0.03662323500892484  -0.15643124326501123
15,125,1.0204465141218617,3766874039631117586,3766874039631117586,3766874039631117586,0.03662323500892484  -0.15643124326501123
15,126,1.0204465141218617,3766874039631117586,3766874039631117586,3766874039631117586,0.03662323500892484  -0.15643124326501123
15,127,1.0204465141218617,3766874039631117586,3766874039631117586,3766874039631117586,0.03662323500892484  -0.15643124326501123
15,128,1.0204465141218617,3766874039631117586,3766874039631117586,3766874039631117586,0.03662323500892484  -0.15643124326501123
15,129,1.0204465141218617,3766874039631117586,3766874039631117586,3766874039631117586,0.03662323500892484  -0.15643124326501123
15,130,1.0204465141218617,3766874039631117586,3766874039631117586,3766874039631117586,0.03662323500892484  -0.15643124326501123
15,131,1.0204465141218617,3766874039631117586,3766874039631117586,3766874039631117586,0.03662323500892484  -0.15643124326501123
15,132,1.0204465141218617,3766874039631117586,3766874039631117586,3766874039631117586,0.03662323500892484  -0.15643124326501123
15,133,1.0204465141218617,3766874039631117586,3766874039631117586,3766874039631117586,0.03662323500892484  -0.15643124326501123
15,134,1.0204465141218617,3766874039631117586,3766874039631117586,3766874039631117586,0.03662323500892484  -0.15643124326501123
15,135,1.0204465141218617,3766874039631117586,3766874039631117586,3766874039631117586,0.03662323500892484  -0.15643124326501123
15,136,1.0204465141218617,3766874039631117586,3766874039631117586,3766874039631117586,0.03662323500892484  -0.15643124326501123
15,137,1.0204465141218617,3766874039631117586,3766874039631117586,3766874039631117586,0.03662323500892484  -0.15643124326501123
15,138,1.0204465141218617,3766874039631117586,3766874039631117586,3766874039631117586,0.03662323500892484  -0.15643124326501123
15,139,1.0204465141218617,3766874039631117586,3766874039631117586,3766874039631117586,0.03662323500892484  -0.15643124326501123
15,140,1.0204465141218617,3766874039631117586,3766874039631117586,3766874039631117586,0.03662323500892484  -0.15643124326501123
15,141,1.0204465141218617,3766874039631117586,3766874039631117586,3766874039631117586,0.03662323500892484  -0.15643124326501123
15,142,1.0204465141218617,3766874039631117586,3766874039631117586,3766874039631117586,0.03662323500892484  -0.15643124326501123
15,143,1.0204465141218617,3766874039631117586,3766874039631117586,3766874039631117586,0.03662323500892484  -0.15643124326501123
15,144,1.0204465141218617,3766874039631117586,3766874039631117586,3766874039631117586,0.03662323500892484  -0.15643124326501123
15,145,1.0204465141218617,3766874039631117586,3766874039631117586,3766874039631117586,0.03662323500892484  -0.15643124326501123
15,146,1.0204465141218617,3766874039631117586,3766874039631117586,3766874039631117586,0.03662323500892484  -0.15643124326501123
15,147,1.0204465141218617,3766874039631117586,3766874039631117586,3766874039631117586,0.03662323500892484  -0.15643124326501123
15,148,1.0204465141218617,3766874039631117586,3766874039631117586,3766874039631117586,0.03662323500892484  -0.15643124326501123
15,149,1.6450838020123446,6458344501397731188,3766874039631117586,6458344501397731188,0.03662323500892484  -0.23137924729272186
16,0,1.0204465141218617,3766874039631117586,3766874039631117586,3766874039631117586,0.03662323500892484  -0.15643124326501123
16,1,1.0204465141218617,3766874039631117586,3766874039631117586,3766874039631117586,0.03662323500892484  -0.15643124326501123
16,2,1.0204465141218617,3766874039631117586,3766874039631117586,3766874039631117586,0.03662323500892484  -0.15643124326501123
16,3,1.0204465141218617,3766874039631117586,3766874039631117586,3766874039631117586,0.03662323500892484  -0.15643124326501123
16,4,1.0204465141218617,3766874039631117586,3766874039631117586,3766874039631117586,0.03662323500892484  -0.15643124326501123
16,5,1.0204465141218617,3766874039631117586,3766874039631117586,3766874039631117586,0.03662323500892484  -0.15643124326501123
16,6,1.0204465141218617,3766874039631117586,3766874039631117586,3766874039631117586,0.03662323500892484  -0.15643124326501123
16,7,1.0204465141218617,3766874039631117586,3766874039631117586,3766874039631117586,0.03662323500892484  -0.15643124326501123
16,8,1.0204465141218617,3766874039631117586,3766874039631117586,3766874039631117586,0.03662323500892484  -0.15643124326501123
16,9,1.0204465141218617,3766874039631117586,3766874039631117586,3766874039631117586,0.03662323500892484  -0.15643124326501123
16,10,1.0204465141218617,3766874039631117586,3766874039631117586,3766874039631117586,0.03662323500892484  -0.15643124326501123
16,11,1.0204465141218617,3766874039631117586,3766874039631117586,3766874039631117586,0.03662323500892484  -0.15643124326501123
16,12,1.0204465141218617,3766874039631117586,3766874039631117586,3766874039631117586,0.03662323500892484  -0.15643124326501123
16,13,1.0204465141218617,3766874039631117586,3766874039631117586,3766874039631117586,0.03662323500892484  -0.15643124326501123
16,14,1.0204465141218617,3766874039631117586,3766874039631117586,3766874039631117586,0.03662323500892484  -0.15643124326501123
16,15,1.0204465141218617,3766874039631117586,3766874039631117586,3766874039631117586,0.03662323500892484  -0.15643124326501123
16,16,1.0204465141218617,3766874039631117586,3766874039631117586,3766874039631117586,0.03662323500892484  -0.15643124326501123
16,17,1.0204465141218617,3766874039631117586,3766874039631117586,3766874039631117586,0.03662323500892484  -0.15643124326501123
16,18,1.0204465141218617,3766874039631117586,3766874039631117586,3766874039631117586,0.03662323500892484  -0.15643124326501123
16,19,1.0204465141218617,3766874039631117586,3766874039631117586,3766874039631117586,0.03662323500892484  -0.15643124326501123
16,20,1.0204465141218617,3766874039631117586,3766874039631117586,3766874039631117586,0.03662323500892484  -0.15643124326501123
16,21,1.0204465141218617,3766874039631117586,3766874039631117586,3766874039631117586,0.03662323500892484  -0.15643124326501123
16,22,1.0204465141218617,3766874039631117586,3766874039631117586,3766874039631117586,0.03662323500892484  -0.15643124326501123
16,23,1.0204465141218617,3766874039631117586,3766874039631117586,3766874039631117586,0.03662323500892484  -0.15643124326501123
16,24,1.0204465141218617,3766874039631117586,3766874039631117586,3766874039631117586,0.03662323500892484  -0.15643124326501123
16,25,1.0204465141218617,3766874039631117586,3766874039631117586,3766874039631117586,0.03662323500892484  -0.15643124326501123
16,26,1.0204465141218617,3766874039631117586,3766874039631117586,3766874039631117586,0.03662323500892484  -0.15643124326501123
16,27,1.0204465141218617,3766874039631117586,3766874039631117586,3766874039631117586,0.03662323500892484  -0.15643124326501123
16,28,1.0204465141218617,3766874039631117586,3766874039631117586,3766874039631117586,0.03662323500892484  -0.15643124326501123
16,29,1.0204465141218617,3766874039631117586,3766874039631117586,3766874039631117586,0.03662323500892484  -0.15643124326501123
16,30,1.0204465141218617,3766874039631117586,3766874039631117586,3766874039631117586,0.03662323500892484  -0.15643124326501123
16,31,1.0204465141218617,3766874039631117586,3766874039631117586,3766874039631117586,0.03662323500892484  -0.15643124326501123
16,32,1.0204465141218617,3766874039631117586,3766874039631117586,3766874039631117586,0.03662323500892484  -0.15643124326501123
16,33,1.0204465141218617,3766874039631117586,3766874039631117586,3766874039631117586,0.03662323500892484  -0.15643124326501123
16,34,1.0204465141218617,3766874039631117586,3766874039631117586,3766874039631117586,0.03662323500892484  -0.15643124326501123
16,35,1.0204465141218617,3766874039631117586,3766874039631117586,3766874039631117586,0.03662323500892484  -0.15643124326501123
16,36,1.0204465141218617,3766874039631117586,3766874039631117586,3766874039631117586,0.03662323500892484  -0.15643124326501123
16,37,1.0204465141218617,3766874039631117586,3766874039631117586,3766874039631117586,0.03662323500892484  -0.15643124326501123
16,38,1.0204465141218617,3766874039631117586,3766874039631117586,3766874039631117586,0.03662323500892484  -0.15643124326501123
16,39,1.0204465141218617,3766874039631117586,3766874039631117586,3766874039631117586,0.03662323500892484  -0.15643124326501123
16,40,1.0204465141218617,3766874039631117586,3766874039631117586,3766874039631117586,0.03662323500892484  -0.15643124326501123
16,41,1.0204465141218617,3766874039631117586,3766874039631117586,3766874039631117586,0.03662323500892484  -0.15643124326501123
16,42,1.0204465141218617,3766874039631117586,3766874039631117586,3766874039631117586,0.03662323500892484  -0.15643124326501123
16,43,1.0204465141218617,3766874039631117586,3766874039631117586,3766874039631117586,0.03662323500892484  -0.15643124326501123
16,44,1.0204465141218617,3766874039631117586,3766874039631117586,3766874039631117586,0.03662323500892484  -0.15643124326501123
16,45,1.0204465141218617,3766874039631117586,3766874039631117586,3766874039631117586,0.03662323500892484  -0.15643124326501123
16,46,1.0204465141218617,3766874039631117586,3766874039631117586,3766874039631117586,0.03662323500892484  -0.15643124326501123
16,47,1.0204465141218617,3766874039631117586,3766874039631117586,3766874039631117586,0.03662323500892484  -0.15643124326501123
16,48,1.0204465141218617,3766874039631117586,3766874039631117586,3766874039631117586,0.03662323500892484  -0.15643124326501123
16,49,1.0204465141218617,3766874039631117586,3766874039631117586,3766874039631117586,0.03662323500892484  -0.15643124326501123
16,50,1.0204465141218617,3766874039631117586,3766874039631117586,3766874039631117586,0.03662323500892484  -0.15643124326501123
16,51,1.0204465141218617,3766874039631117586,3766874039631117586,3766874039631117586,0.03662323500892484  -0.15643124326501123
16,52,1.0204465141218617,3766874039631117586,3766874039631117586,3766874039631117586,0.03662323500892484  -0.15643124326501123
16,53,1.0204465141218617,3766874039631117586,3766874039631117586,3766874039631117586,0.03662323500892484  -0.15643124326501123
16,54,1.0204465141218617,3766874039631117586,3766874039631117586,3766874039631117586,0.03662323500892484  -0.15643124326501123
16,55,1.0204465141218617,3766874039631117586,3766874039631117586,3766874039631117586,0.03662323500892484  -0.15643124326501123
16,56,1.0204465141218617,3766874039631117586,3766874039631117586,3766874039631117586,0.03662323500892484  -0.15643124326501123
16,57,1.0204465141218617,3766874039631117586,3766874039631117586,3766874039631117586,0.03662323500892484  -0.15643124326501123
16,58,1.0204465141218617,3766874039631117586,3766874039631117586,3766874039631117586,0.03662323500892484  -0.15643124326501123
16,59,1.0204465141218617,3766874039631117586,3766874039631117586,3766874039631117586,0.03662323500892484  -0.15643124326501123
16,60,1.0204465141218617,3766874039631117586,3766874039631117586,3766874039631117586,0.03662323500892484  -0.15643124326501123
